185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /maarten.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /luxembourg.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /lucia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /lithuania.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /liechtenstein.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /libya.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /liberia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /lesotho.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /lebanon.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /leone.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /latvia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:46 -0700] "GET /lanka.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /laos.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /kyrgyzstan.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /kuwait.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /kosovo.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /korea.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /kiribati.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /kingdom.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /kenya.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /kazakhstan.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /junk.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /japan.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /jamaica.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:47 -0700] "GET /jordan.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
172.93.50.57 - - [31/Mar/2017:20:59:47 -0700] "GET / HTTP/1.1" 200 88168 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.15) Gecko/20110303 Firefox/3.6.15" "saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /italy.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /israel.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /islands.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /island.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /ireland.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /iraq.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /iran.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /indonesia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:51 -0700] "GET /india.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /index.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /iceland.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /honduras.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /hungary.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /herzegovina.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /help.php HTTP/1.1" 200 53148 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /haiti.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /ha%C3%AFti.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /guyana.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /guinea.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /guatemala.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /guam.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /grenada.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /greenland.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /greece.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /gre.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /index.php HTTP/1.1" 200 88132 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /ghana.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /germany.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /gabon.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:52 -0700] "GET /france.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /finland.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /fiji.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /eritrea.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /ethiopia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /emirates.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /egypt.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /ecuador.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /dominica.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /djibouti.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /disclaimer.php HTTP/1.1" 200 48726 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /cyprus.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /curacao.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /cuba.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /denmark.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /croatia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /country.php?name=Zimbabwe&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /country.php?name=Yemen&lang=en HTTP/1.1" 200 53195 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /country.php?name=Venezuela&lang=en HTTP/1.1" 200 51568 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:53 -0700] "GET /country.php?name=Ukraine&lang=en HTTP/1.1" 200 54148 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:54 -0700] "GET /country.php?name=Tunisia&lang=en HTTP/1.1" 200 51550 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:54 -0700] "GET /country.php?name=Tonga&lang=en HTTP/1.1" 200 51532 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:54 -0700] "GET /country.php?name=Tokelau&lang=en HTTP/1.1" 200 51550 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:54 -0700] "GET /country.php?name=Togo&lang=en HTTP/1.1" 200 51523 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:54 -0700] "GET /country.php?name=Timor-Leste&lang=en HTTP/1.1" 200 51569 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:54 -0700] "GET /country.php?name=Thailand&lang=en HTTP/1.1" 200 56849 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:54 -0700] "GET /country.php?name=Tanzania&lang=en HTTP/1.1" 200 51556 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:55 -0700] "GET /country.php?name=Tajikistan&lang=en HTTP/1.1" 200 51577 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:55 -0700] "GET /country.php?name=Switzerland&lang=en HTTP/1.1" 200 51586 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:56 -0700] "GET /country.php?name=Sweden&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:57 -0700] "GET /country.php?name=Suriname&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:57 -0700] "GET /country.php?name=Sudan&lang=en HTTP/1.1" 200 53557 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:57 -0700] "GET /country.php?name=Somalia&lang=en HTTP/1.1" 200 51550 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:57 -0700] "GET /country.php?name=Slovenia&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:57 -0700] "GET /country.php?name=Slovakia&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:20:59:57 -0700] "GET /country.php?name=Seychelles&lang=en HTTP/1.1" 200 51577 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:58 -0700] "GET /country.php?name=Serbia&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:58 -0700] "GET /country.php?name=Rwanda&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:20:59:59 -0700] "GET /country.php?name=Russia&lang=en HTTP/1.1" 200 54377 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:21:00:00 -0700] "GET /country.php?name=Qatar&lang=en HTTP/1.1" 200 52397 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[1]
185.70.185.32 - - [31/Mar/2017:21:00:00 -0700] "GET /country.php?name=Poland&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:21:00:00 -0700] "GET /country.php?name=Philippines&lang=en HTTP/1.1" 200 53748 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:21:00:01 -0700] "GET /country.php?name=Paraguay&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:21:00:01 -0700] "GET /country.php?name=Panama&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:21:00:01 -0700] "GET /country.php?name=Palau&lang=en HTTP/1.1" 200 51532 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:21:00:01 -0700] "GET /country.php?name=Pakistan&lang=en HTTP/1.1" 200 51568 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
